x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
2.2667108024196492e-10,8.535906993817612e-11,5.33571138833522e-11,1.1808681171612322e-10,4.7345013464664205e-11,3.3296441368178686e-10,2.2272541330174602e-10,6.378394523408719e-10,9.664175089283651e-10,5.432885243732445e-10,1.6212236564369452e-9,1.8844750402400254e-9,3.5285789213532877e-9,5.032644000729578e-9,6.938647952806073e-9,1.0231265796134467e-8,5.527553452719155e-9,1.0467069051767874e-8,1.912687496992218e-8,3.048924248013358e-8,1.580878315078891e-8,8.267739478797085e-8,6.83340111993525e-8,5.692052151097233e-8,1.9138562656512684e-7,4.9598042868719484e-8,1.3290759111380005e-7,3.2878928567632497e-7,3.042955497908146e-7,1.170647089038725e-6,6.100162428532429e-7,2.319074856248014e-7,6.879154176872413e-8,2.269109047916056e-6,1.9081989288519622e-7,2.2307841723772728e-6,5.877617016033565e-7,3.0918079517399446e-6,2.277024402875693e-6,6.789206511570656e-8,9.615497768208063e-9,5.267792535367529e-6,7.91323616434595e-7,8.332226397985934e-7,9.836118496821951e-7,7.917502810840672e-7,2.3324840116544518e-6,7.141834625339187e-8,1.568897015510836e-7,1.2217515696216082e-7,1.9690309948322588e-7,2.6901156293257987e-6,5.20359629755903e-7,5.754259273702039e-7,1.7285738010603587e-6,3.037566863095524e-6,4.239117086077789e-6,3.4706101770341475e-6,2.5432228937970034e-6,3.492059921454573e-6,9.154924474534737e-6,7.565171586870498e-6,9.523311654147361e-6,1.3437232516690642e-5,2.0220257295446524e-5,2.6886452787901916e-5,3.658705403335648e-5,5.113471382511181e-5,7.310876115971576e-5,0.00010016014497437043,0.00014147150083555985,0.0004915525621370199
2.2537302925779955e-10,8.628980309701872e-11,5.227860536463773e-11,1.2092728435204747e-10,4.7732898003291816e-11,3.32671286628399e-10,2.199566175346319e-10,6.431112273350454e-10,9.708091471662906e-10,5.517936642238152e-10,1.5978647271578296e-9,1.8651252510900027e-9,3.5629695807247115e-9,5.0671245126093055e-9,6.916448660403862e-9,1.0218953061862433e-8,5.579455742254915e-9,1.0309326495774093e-8,1.881349753676688e-8,3.055128118964572e-8,1.5489563395849282e-8,8.275976278289293e-8,6.773028709343802e-8,5.547600970974577e-8,1.898566333206925e-7,5.136251977306674e-8,1.3712947500461782e-7,3.342344051538317e-7,3.059528034632486e-7,1.1745563566248859e-6,5.983370921712607e-7,2.2515307196441189e-7,5.923807997404314e-8,2.23645371314026e-6,1.7649833597726045e-7,2.1920417788648783e-6,5.986189656303396e-7,3.024208709206971e-6,2.277024402875693e-6,1.0193785897825845e-7,1.729643881958725e-8,4.964377955809422e-6,6.903356728215243e-7,9.504778454760746e-7,7.878554225548364e-7,5.186203085960097e-7,2.3324840116544518e-6,7.14363610187987e-8,8.562235049067774e-8,1.1989309031103964e-7,3.949944770287e-7,3.2556005880492023e-6,4.3248129726826143e-7,4.784974356334134e-7,1.7285738010603587e-6,2.237774163254696e-6,5.178860130896294e-6,3.0277952366079767e-6,2.5432228937970034e-6,3.6008034946726264e-6,9.284212062672443e-6,7.605273286483615e-6,9.521366115345178e-6,1.3437232516690642e-5,2.1210358840964615e-5,2.6387289142576276e-5,3.6497807299231316e-5,5.1140268098938396e-5,7.253354949634693e-5,0.00010015736235375374,0.00014158120959844998,0.0004910588838604433
2.1752743750830325e-10,3.719127183622042e-11,8.756289127361099e-11,3.4119193579002176e-11,2.395243117178973e-10,1.5617221938619438e-10,4.545557564198236e-10,6.897473344010708e-10,3.917387224976259e-10,1.1562115039724736e-9,1.3165294134408375e-9,2.542027064148741e-9,3.606439850919948e-9,4.900030486045167e-9,7.310073675882507e-9,4.004428807421749e-9,7.2814346054491685e-9,1.3367092308299455e-8,2.1653861087704457e-8,1.1061047385332995e-8,5.918545272004139e-8,4.774741183438038e-8,3.8949728991329074e-8,1.3485908796347976e-7,3.624092495080812e-8,1.0140402517035446e-7,2.4022860913960147e-7,2.1293046985487964e-7,8.400364118175698e-7,4.2619618391708227e-7,1.6088367851543286e-7,2.181774697712861e-6,1.6014880276608495e-6,1.1824436835847401e-7,1.5394532215604394e-6,4.6515039198062825e-7,2.213126853174626e-6,1.5581116083638135e-6,5.8988828483306165e-8,6.479299916747529e-9,3.5368883579041827e-6,4.484049116540798e-7,7.498631795826317e-7,6.231029351247422e-7,3.2234875846089557e-6,1.3935730036427192e-6,5.043636364332978e-8,6.110023356479283e-8,1.0999179020885352e-7,2.2213000186769603e-6,1.3875102862008704e-6,3.0891521233447254e-7,7.741891749762515e-7,1.6112138703061404e-6,2.021185925286389e-6,4.967560560273191e-6,1.986237825044012e-6,1.8735980561238852e-6,2.530022249454845e-6,4.8833879977646066e-6,5.804648826200561e-6,7.0666821565370025e-6,9.50151268304789e-6,1.4433620937255908e-5,1.8924045920887868e-5,2.609203214661951e-5,3.904864506494306e-5,5.195874870101273e-5,7.153931570830793e-5,0.00010058330089193963,0.00014030253824584094,0.000492144087813542
2.1975398630316167e-10,3.631449364275824e-11,8.890671142056328e-11,3.2808327158656154e-11,2.370181172984347e-10,1.579719390886684e-10,4.5441627088738447e-10,6.883008452635836e-10,3.820038237075146e-10,1.1449390454233984e-9,1.3312890917042739e-9,2.5535439920167644e-9,3.580507658359774e-9,4.865688359206974e-9,7.277840458674404e-9,4.067739247923151e-9,7.408887147504914e-9,1.3489864467230564e-8,2.1615071677166616e-8,1.1078232415458712e-8,5.9037072791182484e-8,4.733781476028141e-8,3.945165734840749e-8,1.3452837150291456e-7,3.561503796867386e-8,1.0293911021543146e-7,2.3706949538225312e-7,2.098267757762724e-7,8.387955941047636e-7,4.154317142935402e-7,1.6602648587418466e-7,2.1815297528424515e-6,1.6122986994637809e-6,1.137730331491853e-7,1.4983451040077235e-6,4.2837580368832253e-7,2.224792107104011e-6,1.607180701849545e-6,6.317247677380396e-8,1.5792832419005508e-8,3.4144645270879926e-6,4.4117190434054086e-7,8.373120783931465e-7,8.136641312978931e-7,3.588747286308827e-6,1.079817587312936e-6,4.366934768052558e-8,1.1891092400368846e-7,8.922938465671832e-8,2.6590942488411143e-6,1.3034336957347448e-6,3.0891521233447254e-7,4.3516890133892894e-7,2.160255067743953e-6,1.9070314405946091e-6,3.5689027829449766e-6,2.860811538452862e-6,1.8315413390600621e-6,2.530022249454845e-6,3.996022367941446e-6,6.1312046278274764e-6,7.299902585296914e-6,9.562562099186293e-6,1.4159496896631639e-5,1.900362006594458e-5,2.6334720452578877e-5,4.0347194761592526e-5,5.195874870101273e-5,7.153931570830793e-5,0.00010064293138482533,0.00014030253824584094,0.0004918191912971428
9.152288520077425e-11,6.412160788398e-11,2.315080931492147e-11,1.6920009728606968e-10,1.1584912873749136e-10,3.2183965768546493e-10,4.950436803159661e-10,2.670746883846601e-10,8.049641540142464e-10,9.659549294047573e-10,1.8129824111409477e-9,2.5330344958786996e-9,3.4730160479725485e-9,5.230244821839011e-9,2.8734553118538074e-9,5.1336530978230584e-9,9.512205123058287e-9,1.5388467591650127e-8,7.971566125412596e-9,4.210433397733346e-8,3.36267369343471e-8,2.841551868648597e-8,9.682422907454917e-8,2.6396423698075152e-8,7.220601857385025e-8,2.830645777980209e-7,1.5313768977999e-7,5.975234054566608e-7,2.9782437992117623e-7,1.2274143477992384e-7,1.5487095447493942e-6,1.1306764105968889e-6,7.256697767337912e-8,1.03767207875575e-6,3.5084036833337654e-6,1.543142222248513e-6,1.1898325936971015e-6,6.640047766352803e-8,1.7213715681367292e-8,2.5901179380245805e-6,3.580210596890195e-7,3.3699297006582453e-6,4.505900109865696e-7,2.6672605554637857e-6,5.776162042093279e-7,5.0084813105838796e-8,8.430194786843068e-8,4.7204535393694e-6,1.8993530348865111e-6,1.5898829798061625e-6,1.6800169546559445e-7,2.3542310362317072e-7,1.543039334102823e-6,1.3621653147104345e-6,4.100891413708802e-6,1.385316469299804e-6,1.3155638277360254e-6,1.7839264448811806e-6,2.49427305275607e-6,4.379431877019627e-6,5.469491318665364e-6,6.926840550322939e-6,1.079992062347973e-5,1.3300956300948e-5,1.876656250100299e-5,3.076639490728106e-5,3.7113391929294807e-5,5.113896377391323e-5,7.388703539081648e-5,0.00010046159177417595,0.0001404533361496683,0.000493061267833896
9.181964581635982e-11,6.54387265305376e-11,2.3221929628463434e-11,1.7108764772675119e-10,1.141849002984533e-10,3.1767842377864595e-10,4.928207479013778e-10,2.604856527391001e-10,7.989402482953529e-10,9.711449031515554e-10,1.8046429788588296e-9,2.5217793282237174e-9,3.496636381425386e-9,5.1928691503757305e-9,2.8057381817391407e-9,5.254197930590231e-9,9.545873901321973e-9,1.557494179677542e-8,8.172164368201652e-9,4.208485928696485e-8,3.310189595418308e-8,2.8267336110300153e-8,9.665757703856875e-8,2.73291821897345e-8,7.029656421278425e-8,2.854058531705085e-7,1.5433749361639144e-7,5.999883203112631e-7,2.963472317525266e-7,1.197300305984603e-7,1.5503438795303591e-6,1.1351064784698805e-6,8.142531750767698e-8,9.998795372823978e-7,3.5112193734580325e-6,1.512206395336226e-6,1.1637740824882817e-6,8.900377095076454e-8,2.5053811082545726e-8,2.6699826710708647e-6,4.091587100339881e-7,3.2611870074096355e-6,3.8647200744719715e-7,2.542657268470033e-6,4.1444836405251525e-7,8.214669035534648e-8,1.8149069769862233e-7,4.3885148509541986e-6,1.2807630989777969e-6,1.6440279914261896e-6,1.9626905594371015e-7,2.625200133036415e-7,2.0507928615704976e-6,1.6965935542467525e-6,4.567166681274335e-6,1.385316469299804e-6,1.4320581568343497e-6,1.8048396209619025e-6,2.578568653903479e-6,4.379431877019627e-6,6.643054290504497e-6,7.053821798466203e-6,1.079992062347973e-5,1.3300956300948e-5,1.8902355932934245e-5,3.076639490728106e-5,3.71286929429546e-5,5.1138355299268004e-5,7.314760103368878e-5,0.00010040296746290473,0.00014039397092850513,0.0004928013331700116
1.6467225966156125e-10,1.5947913679398558e-11,1.2231014877466082e-10,7.917143118351639e-11,2.283106156856579e-10,3.5316870618483014e-10,1.9107453512917144e-10,5.640809461695984e-10,6.997472080973416e-10,1.2759766280544487e-9,1.809387639785217e-9,2.5089798070193216e-9,3.6856789386556804e-9,2.0088082849161375e-9,3.73882486828342e-9,6.848050717730123e-9,1.1241773211852307e-8,5.94892094584879e-9,3.0041382284145944e-8,2.3681203494668883e-8,1.992631530134702e-8,6.885311760684658e-8,1.9171044866136387e-8,5.163912418275853e-8,2.0276315958432893e-7,1.115288155609415e-7,4.290663874458148e-7,2.117955488952049e-7,8.973581334508227e-8,1.1032213385972728e-6,8.112511202149131e-7,5.8261927517735114e-8,7.197351997964486e-7,2.5037353224394245e-6,1.0405305561257411e-6,8.540146673539597e-7,4.728913428004409e-6,2.651156483531944e-8,2.004611056164232e-6,2.9906532651193933e-7,2.243416431928933e-6,3.218224008006349e-7,1.6087180026578793e-6,1.7901704109435713e-7,4.5798341403528717e-8,1.1031998249697967e-7,3.3431014592272684e-6,6.962151362872953e-7,3.604265708109685e-6,1.2430003443001889e-6,1.8751429521688687e-7,1.1457644140129723e-6,2.4053654493106013e-6,2.0097628718127975e-6,1.8376909799132127e-6,1.0228986834531073e-6,1.2891711578299296e-6,1.8933689991713593e-6,3.0317400506351294e-6,4.428242875414255e-6,5.323092680209544e-6,7.705968486585122e-6,9.506749633771238e-6,1.557816492351667e-5,2.04340897056868e-5,2.698442733866543e-5,3.776679812655571e-5,5.2248286452634885e-5,7.171734020208612e-5,0.00010043150917889257,0.00014149879461068147,0.0004907299365872691
1.6797074563166208e-10,1.613420188526596e-11,1.2361636764114282e-10,8.117332954442905e-11,2.2955341371333585e-10,3.513079723643318e-10,1.91865604956327e-10,5.714382281064395e-10,6.896360903238068e-10,1.2779195452544437e-9,1.830144668872631e-9,2.4874827981410723e-9,3.707117223191016e-9,1.977979747129532e-9,3.661792826009658e-9,6.753278760721345e-9,1.1161991882449636e-8,6.0087874296148744e-9,2.993718929886058e-8,2.3782272091356965e-8,2.0261600012101905e-8,6.926042973691568e-8,1.9533865737202223e-8,5.3595552248267536e-8,2.0078419363872438e-7,1.112680939243686e-7,4.283165850352489e-7,2.1440987249619408e-7,9.524423108266478e-8,1.098649547882411e-6,8.004001626666189e-7,5.055338766077572e-8,7.118529731061739e-7,2.4885041539140795e-6,1.083387083839672e-6,8.263887034173206e-7,4.723713034129047e-6,3.6553479796287376e-8,1.969788842897352e-6,2.653124769293853e-7,2.2030263379065705e-6,3.240859219058844e-7,1.3562608175884097e-6,1.1773589893008818e-7,4.1811679344023455e-8,5.924772409883883e-8,2.9647664217538085e-6,5.635049079162958e-7,3.4436537668855945e-6,1.0876884605195919e-6,4.361989073833684e-7,5.188240155253769e-7,1.958186744824462e-6,2.0097628718127975e-6,7.574351118521249e-7,1.009485292687981e-6,1.3456540681413278e-6,1.8939566704702436e-6,2.712294307481281e-6,4.428242875414255e-6,5.485492200240262e-6,7.565857859477315e-6,9.641887205673206e-6,1.4533327915189652e-5,2.023755662175946e-5,2.6430432037418278e-5,3.776679812655571e-5,5.1623509691455623e-5,7.164367350685287e-5,0.00010023977518814887,0.00014107538804174075,0.0004907357145528236
4.061962911408302e-11,8.876420690199471e-11,5.659909176368796e-11,1.6597363466117918e-10,2.5089388471092807e-10,1.384971304250826e-10,4.1465029151792224e-10,4.860161138697182e-10,9.11263573335355e-10,1.3104108826609245e-9,1.7757111018145894e-9,2.6578388280309263e-9,1.4469118532441568e-9,2.6450137773916378e-9,4.781785094103374e-9,7.99321087809878e-9,4.362417462295006e-9,2.1410413556361333e-8,1.7281518008246254e-8,1.4852896076566694e-8,4.9307860979237514e-8,1.3901311345154992e-8,3.9462466676022087e-8,1.449584622949018e-7,8.112110528744301e-8,3.058614062175132e-7,1.525606968621076e-7,6.686080598043003e-8,7.798850942699443e-7,5.620222560925502e-7,1.14713524252822e-6,4.900218481907245e-7,1.78431151359351e-6,7.706353487113248e-7,5.667590641699618e-7,3.4383155061807152e-6,1.6241852969511923e-8,1.483641474965235e-6,1.515288340225369e-7,1.6817336737500716e-6,2.1920423098089792e-7,1.0015385726865069e-6,9.135362194347922e-8,2.835807096110469e-6,4.231980292774201e-8,2.11769030125272e-6,5.78740152841561e-7,2.484666592999674e-6,1.3329046838343102e-6,1.2686161749624362e-7,3.411832687409835e-7,7.627703279146228e-7,1.4355449084377122e-6,9.88528603044446e-7,6.578840390915701e-7,1.1111020141093453e-6,1.410150433714944e-6,2.119859703680209e-6,3.249536852003559e-6,3.5927350849822826e-6,5.4041841853409405e-6,7.125596391019972e-6,9.938790088092514e-6,1.4006885779512384e-5,2.0422317630775352e-5,2.6976284376111232e-5,3.687393549389687e-5,5.119085789020736e-5,7.198956170031219e-5,0.00010131848834575181,0.00014020908455207473,0.0004975222238032354
4.134441077146325e-11,8.848549143316082e-11,5.825717660069572e-11,1.6608819082354256e-10,2.495230976447299e-10,1.4154424798009928e-10,4.171526550993524e-10,4.786703514653227e-10,9.211863030667379e-10,1.3189345421051357e-9,1.7869455379407586e-9,2.668195465676594e-9,1.4431684680504876e-9,2.693519596388929e-9,4.777375315245955e-9,7.997322957766774e-9,4.448167329835292e-9,2.1448163216744455e-8,1.7272494561882217e-8,1.5056020032060368e-8,4.9564749702408686e-8,1.401664906985957e-8,3.813121144093484e-8,1.4590722409359664e-7,7.916315377638061e-8,3.0521533413448145e-7,1.4956839444977683e-7,6.385524654238692e-8,7.76646269332443e-7,5.522377619613147e-7,1.146581280570638e-6,5.03956616692213e-7,1.8019886065706364e-6,7.423550690509165e-7,6.011350513163714e-7,3.369647699627379e-6,9.220961140840894e-9,1.4096541149456911e-6,1.166211352665355e-7,1.7511871471686478e-6,2.3058961529721852e-7,1.0830187752507805e-6,4.652488707602705e-8,3.2784176714523e-6,2.2290286778008466e-8,1.7729788331686277e-6,5.857920530960875e-7,2.7759162180525056e-6,1.426758511440108e-6,1.4011188326507671e-7,2.514103897643307e-7,6.219043025255762e-7,8.710125804224813e-7,9.702652224708814e-7,6.444531358452353e-7,9.373039438739858e-7,1.410150433714944e-6,1.8487211790604917e-6,3.1963464304744662e-6,3.519058038691662e-6,5.111507331280053e-6,6.995080510490054e-6,9.945728410381692e-6,1.4672492927824078e-5,2.0422317630775352e-5,2.6997119934787107e-5,3.775172711471608e-5,5.12669667234085e-5,7.262079025582324e-5,0.00010101284610934969,0.00014041100047281898,0.0004979220564402606
2.219980989483134e-10,4.304778292203681e-11,1.1990773248310472e-10,1.773900315051589e-10,1.0180262534038397e-10,2.956968821785189e-10,3.4612278071210507e-10,6.531381351914897e-10,9.443737306444008e-10,1.2763199619208782e-9,1.905122584124127e-9,1.0454530174694274e-9,1.905101979623058e-9,3.3968551250735123e-9,5.6655027720897495e-9,3.228509346854686e-9,1.533197056913519e-8,1.254663467675163e-8,1.0640710571772096e-8,3.5123362114839614e-8,9.702492926845746e-9,2.7092957790666305e-8,1.0464642309188413e-7,5.67847506104486e-8,2.1793267472929868e-7,1.0775717697329853e-7,4.5150390112187935e-8,5.540598146055506e-7,3.970147978388296e-7,8.077821521240289e-7,3.5665595506554035e-7,1.3093151129081943e-6,5.481990300543294e-7,7.609040974224669e-7,2.373132136953548e-6,8.227530559936094e-7,9.614975596677112e-7,9.828556659655515e-8,1.3641049768756076e-6,1.3265461575313185e-7,7.545797894320696e-7,1.6948913019771715e-8,2.178074333755078e-6,1.6452988389174212e-8,1.3510865996202552e-6,4.184228950686338e-7,2.231367831448858e-6,1.372363769686636e-6,2.635988136638531e-7,2.7695690499396193e-7,1.9543747223589894e-7,2.663371735429748e-6,6.930465874792008e-7,8.864207323966409e-7,2.3225807443663896e-6,9.043187708757408e-7,1.2851187649105541e-6,2.0546853399090144e-6,2.47332455686573e-6,3.6510766652000383e-6,4.851597407231771e-6,6.868426517265166e-6,1.0611189620632957e-5,1.3969826989381185e-5,2.003772651881053e-5,2.761820084532515e-5,3.661926194529178e-5,5.1850230484455184e-5,7.228700607881544e-5,0.00010415327821950171,0.0001426192060170062,0.0004929692633220101
2.2301874687930019e-10,4.429724903545919e-11,1.2050882874666422e-10,1.7863341472318465e-10,1.0115796438921628e-10,3.006515071509044e-10,3.4399527447749006e-10,6.545794513675675e-10,9.429355311641399e-10,1.2831651042772903e-9,1.902388103957968e-9,1.0296902525149253e-9,1.943389552620784e-9,3.3446584054868476e-9,5.668983962691458e-9,3.1326108362820333e-9,1.5360660250905673e-8,1.2514714869817693e-8,1.0846668859014405e-8,3.4813813468596646e-8,9.279066793197869e-9,2.7638330003967448e-8,1.0550533833652934e-7,5.5759946058479605e-8,2.186468473904743e-7,1.0900943445239363e-7,4.7640218144670665e-8,5.554039539957994e-7,4.01694499296965e-7,8.246716909464628e-7,3.5855613420541857e-7,1.306089803020429e-6,5.26285538727158e-7,7.831724268384339e-7,2.3897451256254088e-6,8.052444402676948e-7,1.0104390075783988e-6,9.41125109219405e-8,1.3641049768756076e-6,1.2119903822926527e-7,7.020990841899212e-7,9.29750999768835e-9,2.0518571831357527e-6,1.9757280912806e-8,1.6328565742567663e-6,2.836197976267019e-7,2.3776932383909772e-6,8.93006594574917e-7,2.9032169193801716e-7,1.282350888255705e-7,1.813670599724281e-7,2.259654200000694e-6,8.207055045222719e-7,7.787750257483876e-7,2.3225807443663896e-6,1.3257280835777487e-6,1.5423468553061519e-6,1.834720382674754e-6,2.5722739479870458e-6,3.4865079841028007e-6,4.861301734954481e-6,6.827095275820655e-6,1.1594549855911478e-5,1.3969826989381185e-5,2.003772651881053e-5,2.7235171800349387e-5,3.6523462634954105e-5,5.208670739325695e-5,7.174735392400874e-5,0.00010357039775921256,0.00014306940532623808,0.0004929692633220101
1.0774972248537547e-10,8.532709788333524e-11,1.2790554374824348e-10,7.208724429976188e-11,2.1750859658039368e-10,2.451313437370469e-10,4.681637283799088e-10,6.757993285257566e-10,9.219448786393975e-10,1.3553357986275398e-9,7.406196939352804e-10,1.3517247684164625e-9,2.3683059147140624e-9,4.101563360163339e-9,2.197663555235099e-9,1.0957380953168042e-8,8.952302641693639e-9,7.676268704756844e-9,2.4653191698692422e-8,6.635311005027696e-9,2.02096870153213e-8,7.5400766348948e-8,4.0451989706642904e-8,1.553665237238673e-7,7.716945310054637e-8,3.232310112500164e-8,3.9439052887687634e-7,2.8522242124898497e-7,5.890512078189021e-7,2.5170769090084866e-7,9.265035004315976e-7,3.692469315753756e-7,3.046017070242068e-6,1.6839618118268144e-6,5.722799684093277e-7,1.5922864169797262e-6,9.427509092184428e-7,9.655741269173003e-7,1.0362415846206798e-7,4.90680074526087e-7,1.6617240410259316e-8,1.6938734225905854e-6,1.3909226638532057e-8,1.4117232343455536e-6,3.2412927326040804e-7,1.8585938988400868e-6,1.7251056340783117e-6,1.3654093700448463e-7,9.491641105773576e-8,1.3063868892006622e-6,9.457362845943844e-7,1.2084369602765018e-6,5.29874854816435e-7,1.658986245975992e-6,1.7417867868365377e-6,1.8604830407066174e-6,1.3281339963249228e-6,2.2222098685728775e-6,2.6127404257943403e-6,3.5764386195446525e-6,4.979785143492578e-6,9.105660841291965e-6,1.0365924507910827e-5,1.4395371488178639e-5,1.9453694143106687e-5,2.609931266374319e-5,3.992271538540752e-5,5.110655489068615e-5,7.317954712552265e-5,0.00010213045141488052,0.00014292592508709703,0.0004929692633220101
1.0620567618532917e-10,8.616683140736061e-11,1.280919696684466e-10,7.179147015349235e-11,2.1824011777790458e-10,2.4651486754468707e-10,4.696871286579867e-10,6.7036719674238e-10,9.221603436779078e-10,1.3626736119750426e-9,7.425836643435271e-10,1.3784786940662333e-9,2.3614830843708187e-9,4.06388373651406e-9,2.148576044211232e-9,1.0928147693669508e-8,9.02135082165062e-9,7.88126975555002e-9,2.474666459237726e-8,6.873231483159435e-9,2.0017492755242817e-8,7.566483904913214e-8,4.0147778908085585e-8,1.5520834008230493e-7,7.572028049023614e-8,3.313364679383962e-8,3.9248652898213216e-7,2.8777389592788847e-7,5.830117576000385e-7,2.612107514408836e-7,9.096362613007408e-7,3.6943700750192266e-7,3.0621234677836092e-6,1.6442696014938308e-6,6.098398836843221e-7,1.5573502094566065e-6,9.075595872270902e-7,1.033071989188275e-6,7.558243459026651e-8,5.041840652114116e-7,1.5018568922748556e-8,1.9285780070869217e-6,1.1772063504715111e-8,1.2543145369178566e-6,1.8406676774324778e-7,2.0386975146832165e-6,1.7691689145192177e-6,7.037626251267675e-8,8.761400749795162e-8,1.475555480745151e-6,8.350913482939084e-7,1.8275793477087152e-6,4.173402130034895e-7,1.192585267644589e-6,1.4198561056452397e-6,1.8604830407066174e-6,1.3723926038009714e-6,2.2222098685728775e-6,2.639249256172004e-6,3.9679496910480646e-6,4.9665683728730615e-6,9.105660841291965e-6,1.1358667809064695e-5,1.4395371488178639e-5,1.9453694143106687e-5,2.611031973031996e-5,3.992271538540752e-5,5.1119376597215573e-5,7.317954712552265e-5,0.00010193408213288357,0.0001416886060588314,0.0004942470377245813
2.1768959638106205e-10,9.126980258887215e-11,5.0897755443639875e-11,1.538021309915772e-10,1.7596373756311125e-10,3.378779705417176e-10,4.750839443160924e-10,6.643255393347372e-10,9.782397102863928e-10,5.204623782656975e-10,9.798606697415212e-10,1.6570861817351963e-9,2.9226605928443754e-9,1.5348301081627717e-9,7.798335439531584e-9,6.5459535986886834e-9,5.758416663774406e-9,1.762652600397884e-8,4.986406370744194e-9,1.4832634414031933e-8,5.4517694273911834e-8,2.9286768044069647e-8,1.1050819052992197e-7,5.265012185030237e-8,2.3546262200549578e-8,2.7844527160757203e-7,2.0675168482796964e-7,4.2067157631340814e-7,1.8668406054084262e-7,6.434381276048298e-7,7.427707635890543e-7,2.1883106087576488e-6,1.1829496952340484e-6,4.088564197421985e-7,1.1028014708043233e-6,1.386614974494068e-6,7.305140829077025e-7,5.198325577313487e-8,4.109216348080577e-7,2.545237079919068e-6,1.270280380035921e-6,8.447460215517057e-9,7.244474192813595e-7,2.102997276918103e-7,1.2344283397734137e-6,9.608635644221129e-7,1.0739647003681776e-7,1.0541746746657383e-7,1.2901361983819104e-6,2.9213731651432335e-7,9.036629564978905e-7,5.848504000205598e-7,8.518466197461348e-7,8.024882818140375e-7,2.83388722371489e-6,2.673051811053042e-6,1.4049060938522158e-6,1.8849266438260821e-6,2.4745198277761196e-6,3.4895810750691387e-6,7.262910155628567e-6,7.820819903232272e-6,1.0522543149413297e-5,1.434054427928827e-5,1.8625631132983605e-5,2.8351489380215358e-5,3.649792267500252e-5,5.1839048675945025e-5,7.724796251109161e-5,0.00010102952104251813,0.00014166601732577494,0.0004951815828533216
2.1516921303225678e-10,9.182368449826551e-11,5.1781399615610754e-11,1.5363011294276864e-10,1.7509676086342127e-10,3.3755995673295034e-10,4.76365634554217e-10,6.669929103949454e-10,9.722167512594923e-10,5.073567389289219e-10,9.752975323335703e-10,1.6332302434796436e-9,2.8840933717469463e-9,1.5665289349469127e-9,7.770459731587675e-9,6.614265382002316e-9,5.844932494145036e-9,1.749617145275787e-8,4.8804172010859735e-9,1.4642521614144978e-8,5.4593479950635144e-8,2.9419787723450714e-8,1.107338716880027e-7,5.1883264792808975e-8,2.291055937009327e-8,2.7979867874425537e-7,2.0737028887230004e-7,4.1713478862903015e-7,1.8865910908979377e-7,6.35076227666442e-7,7.387183814156807e-7,2.1897924238742197e-6,1.1847595464860161e-6,3.970075539178776e-7,1.1039497858615803e-6,1.3992101816785332e-6,7.45868506781237e-7,6.783972321644494e-8,3.486165085927598e-7,2.513882204045617e-6,1.1286574815740022e-6,1.1951769613550847e-8,7.830955555547432e-7,3.2832978238555635e-7,1.429732673593069e-6,6.971288375713834e-7,6.101183498868196e-8,1.6286839977912723e-7,1.2901361983819104e-6,1.3269806249977292e-7,1.337362515010153e-6,6.469821990065353e-7,5.342804074506985e-7,8.024882818140375e-7,2.83388722371489e-6,2.309746220843026e-6,1.2652937161788623e-6,1.821779982923993e-6,2.4745198277761196e-6,3.7712418692207378e-6,7.261993561417287e-6,7.2002057029893004e-6,1.0674120798656307e-5,1.382296867848199e-5,1.863175917887494e-5,2.8351489380215358e-5,3.664308615529978e-5,5.201275963609921e-5,7.724796251109161e-5,0.00010102952104251813,0.0001416788564486494,0.0004973661158320256
