x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
9.444221624551743e-11,5.97745367745713e-11,1.221623874149415e-10,7.252013356322081e-11,2.2748351593362727e-10,1.4403018746880208e-10,3.745065202432714e-10,4.648903733010137e-12,2.629829555472413e-10,9.314302626030585e-10,8.549844929699781e-10,1.0430322589043403e-11,1.0685598836185477e-9,1.9821423997117394e-9,5.056728998168458e-9,3.9591454508935885e-9,1.557192034689545e-8,2.783900083798382e-9,2.3904687495191777e-8,7.080784792675675e-10,4.79842718479812e-8,1.3296713290171412e-10,1.0785844709785707e-7,1.7948151001043758e-8,2.272994746818494e-7,3.210689109557755e-8,1.025400657339201e-8,2.017835009535337e-9,1.2989090018369055e-7,1.1775544803741908e-6,7.275413891780473e-7,1.1173118897676608e-6,2.9146625838547584e-6,3.338980856435031e-6,1.4190428995299374e-6,2.492403359423763e-8,4.844396883686296e-7,1.5932560623335306e-7,7.263912224935317e-6,7.594356970333444e-7,1.1153686979380336e-5,1.566825139133917e-5,8.18851084660204e-7,4.461024793154292e-6,6.071530783594845e-6,1.214320083243868e-6,1.5457248510508482e-6,7.1711062418898334e-6,8.551909389094677e-7,6.606429341587769e-6,1.909202263655685e-5,5.345242903725916e-6,3.666720745828136e-6,5.57828571691374e-6,1.0581432268808832e-5,9.069545466547699e-6,1.2878581010678821e-5,3.0123252222621806e-5,3.423180929321478e-5,3.667911201632407e-5,5.008006816422026e-5,6.786861815132288e-5,0.00010063479859428689,0.0001411903492677985,0.00019717977008127318,0.0002645678628721819,0.00036500323213211873,0.0005130740442986618,0.0007236280809048249,0.0010246504495244723,0.0014028186530861417,0.0049073948682056565
1.0394040910635825e-10,6.214824108566362e-11,1.206255101749808e-10,7.791137852749355e-11,2.3462329963760295e-10,1.6040706333223976e-10,3.9866930603592236e-10,1.2234640844605939e-11,2.459443887875622e-10,9.489071765000725e-10,9.386008231476356e-10,8.394720857431177e-12,1.1350985798662832e-9,2.2622709993558035e-9,5.131702779892075e-9,4.290686064051229e-9,1.556039014145109e-8,2.3921560139061573e-9,2.5735030272196597e-8,6.74742770551751e-10,4.810598700913935e-8,3.634192862960528e-10,1.1064385073208411e-7,2.021239114453504e-8,2.2922230937688836e-7,4.353982104700059e-8,1.1430868515331314e-8,5.245169418068134e-9,1.605230791674154e-7,1.1972446788132516e-6,7.112517343006851e-7,1.215439866142744e-6,2.92828491396209e-6,3.610392483562512e-6,1.4430464709483042e-6,7.221955278694052e-8,3.911202731347871e-7,2.7233178028512844e-7,8.062035356847402e-6,1.3591305852705084e-6,8.931312120348454e-6,1.7581771193394595e-5,3.359055328789181e-7,4.461024793154292e-6,5.862692285132543e-6,1.905787139983701e-6,1.260889944776565e-6,6.1379599974954185e-6,2.479514773147381e-6,1.5653819914332003e-6,1.909202263655685e-5,1.3369614523038562e-5,4.165808886743704e-6,5.57828571691374e-6,6.550146574446404e-6,1.5498197916249554e-5,1.2699463179988846e-5,1.82417939922544e-5,2.490015601375782e-5,3.673238127826289e-5,4.9160567208753026e-5,6.798789622326923e-5,0.00012062778459195627,0.0001411903492677985,0.00018969286280755163,0.0002681307300766086,0.0003684217996971432,0.0005130740442986618,0.0007277349396551994,0.0010211902814104574,0.0014046424274980227,0.00490838243932226
1.5523967819361137e-10,8.916601110078646e-11,4.898756339976058e-11,1.640865961286156e-10,1.1273263993165903e-10,2.956405312054188e-10,9.347811740738305e-12,1.8840500065344108e-10,6.922893559478751e-10,6.218787275714537e-10,1.3916081693778702e-11,9.209054092390854e-10,1.4993725066770552e-9,3.4885649180832825e-9,3.531045584411323e-9,1.1125314615896818e-8,1.391225853985578e-9,1.93171686015489e-8,8.456146662194616e-10,3.2331627291248095e-8,7.59679431298629e-11,7.640037280564256e-8,1.4355858984679921e-8,1.6303091019089133e-7,4.0918436617077646e-8,3.874904083587784e-9,1.6665461105862244e-9,1.2093435836729494e-7,8.62092547201631e-7,5.692556439225125e-7,9.700261197594006e-7,2.10272822247208e-6,2.4836464774444972e-6,1.2429475787399892e-6,2.0843133744053235e-8,3.459314045390333e-7,3.74192484805186e-7,6.641402689730915e-6,1.3880801027465604e-6,5.0391017625408805e-6,1.326641828805266e-5,1.5664720891048175e-7,2.429629396775354e-6,4.234525007015394e-5,8.695119513070475e-6,4.549430429620685e-7,8.115089931425267e-6,9.890658321536382e-6,1.118129993880858e-6,2.5184998693873312e-5,1.0360412361864186e-5,4.089699112274199e-6,3.3051447708161166e-6,1.3335425533532162e-5,6.615917071119606e-6,9.071045128563465e-6,2.3447404209493463e-5,1.9667390110026615e-5,2.623741519875921e-5,3.7931799992152573e-5,4.856278301662089e-5,8.567998654278626e-5,0.00010085024947699886,0.00014599919646502178,0.00019764960744252157,0.00026143154897653416,0.0003658210306562378,0.0005156179461010724,0.0007294216295788976,0.0010113083451445365,0.001404487236096659,0.004922503343231242
1.487333990053118e-10,8.711752313872283e-11,4.177621887806348e-11,1.695204614857063e-10,1.1020836273026965e-10,2.742005848614092e-10,8.071339378725012e-12,2.068111983301796e-10,6.932586655615192e-10,6.464454875190528e-10,3.0242206636658336e-11,9.906644176738618e-10,1.531536422111937e-9,3.513237947969129e-9,3.1473703119158773e-9,1.1100738322918098e-8,1.4093090430600422e-9,1.96458449771429e-8,9.169199698231858e-10,3.1061046477378105e-8,1.1827245556632155e-10,7.375416182698859e-8,1.093452462795932e-8,1.6355743108101678e-7,4.3078163616567306e-8,3.8005241126597065e-9,9.464162250498616e-10,1.2919561241804592e-7,8.764638120560414e-7,6.567077251725266e-7,8.874238390953016e-7,2.1047813924275013e-6,2.2437403508284468e-6,1.3994984144408678e-6,7.955774142570099e-9,4.2385597967793077e-7,3.4468324274297955e-7,6.162078925768773e-6,1.6130148866919533e-6,5.896987278313352e-6,1.2000692487770257e-5,2.553011787670644e-7,2.429629396775354e-6,3.761907823704198e-5,6.5740552507551396e-6,3.18347063291931e-7,6.1587037562674994e-6,9.890658321536382e-6,1.118129993880858e-6,1.103911070881424e-5,8.964463077620237e-6,2.858259491679993e-6,4.192516832843786e-6,6.804949557207344e-6,6.621139407161642e-6,9.732733338975683e-6,1.3651490861555033e-5,2.0580449392129327e-5,2.624370582612581e-5,3.8988909006764066e-5,4.849209892939027e-5,8.567998654278626e-5,0.00010085024947699886,0.00013551218867165733,0.00019764960744252157,0.0002613498772234261,0.00036948713126645197,0.0005156179461010724,0.0007294216295788976,0.001002213213974823,0.001404487236096659,0.004924823755850674
2.199764739130872e-10,3.067841256773467e-11,1.2823667719425468e-10,8.354136821915325e-11,1.978466720407833e-10,5.094157218476426e-12,1.2558415391056678e-10,4.685676831534882e-10,4.838644790619141e-10,4.4871860756273175e-11,7.093505080093282e-10,1.0339632557640478e-9,2.4589654788339545e-9,2.4411477362433455e-9,7.879303136701299e-9,9.028084631875379e-10,1.4048576649064049e-8,4.371656674402715e-10,2.010308699282042e-8,2.486020250211991e-10,5.2658993719553135e-8,9.137070889995661e-9,1.1647234887097372e-7,2.4706433240469337e-8,4.4516418194666575e-9,9.59047853884463e-10,1.0241430553281203e-7,6.240565038959662e-7,4.78608609890911e-7,5.82197006087291e-7,1.4660367595565503e-6,1.7135606454719143e-6,1.214444533980915e-6,2.960589891028053e-6,2.9627669284522694e-7,3.848285912215692e-7,4.312438676364657e-6,8.063848082973442e-7,3.6035684057500495e-6,8.044743303364698e-6,1.3863448723464236e-7,1.5546754597701759e-6,2.2742462933262454e-5,5.461518390346298e-6,4.965982158200124e-7,4.637920245402562e-6,7.064755943954564e-6,6.825034073212773e-7,2.317121145187426e-6,6.403187912585882e-6,4.141784765292216e-6,2.3700991593546315e-6,3.8136278860560706e-6,4.82632356794065e-6,6.951952384982635e-6,9.012738103877019e-6,1.5092719011788573e-5,1.874550416151844e-5,2.4733591557233837e-5,3.4637213520993056e-5,6.109381821347876e-5,7.322127490675004e-5,9.516059679118352e-5,0.00013305918610451295,0.00018821433756773854,0.0002714247771150817,0.000369020917469006,0.000521015449699213,0.0007219708249872524,0.0010044811029530718,0.0014070925016716209,0.004907342337883304
2.231950630691459e-10,3.1670121748280866e-11,1.3478611558517346e-10,7.910173223423689e-11,1.9699750137929423e-10,6.0419254519588e-12,1.0969969116856897e-10,4.933309908068202e-10,5.082034168257676e-10,3.4515188051151274e-11,6.190645625810766e-10,1.061598695923215e-9,2.482271336117642e-9,2.668627387906541e-9,7.74719437390083e-9,7.134531541094663e-10,1.3803477349169602e-8,7.87970520523142e-10,1.8395077842091107e-8,3.4071354896199437e-10,5.206518684921554e-8,1.130578233782895e-8,1.1589815645542137e-7,2.6449760446766242e-8,3.891518306679507e-9,5.046494385197397e-10,1.061200606901224e-7,6.269273717743592e-7,4.55469283340125e-7,4.96571959898958e-7,1.4558721573709935e-6,1.6297095395339215e-6,1.1876322442053199e-6,2.8703911004545954e-6,2.600161135624408e-7,2.650143970295613e-7,4.949749735936143e-6,6.239528071999559e-7,4.469165652691731e-6,6.923684725465662e-6,2.901440008400445e-7,1.5455894896768284e-6,2.214669290634417e-5,3.550375790690565e-6,2.276950790962946e-7,3.6115293105047506e-6,1.1464295759636092e-5,6.210318289481151e-7,9.012244119058164e-7,2.0499600961768685e-6,1.8750789219966115e-6,2.3700991593546315e-6,3.835979968852468e-6,4.6117257639137205e-6,6.660263700841143e-6,1.0813317560976408e-5,3.4546646002700976e-5,2.3113415963684918e-5,2.700995472251831e-5,3.692200553188344e-5,6.81662161119039e-5,7.322127490675004e-5,9.705930456411685e-5,0.0001360302224361361,0.00018876400843399044,0.0002782818915247328,0.000369020917469006,0.0005136698763109483,0.0007160379292427703,0.0010017541896239284,0.0014070925016716209,0.004907342337883304
7.059658373313583e-11,1.0021964379456077e-10,5.527459665709623e-11,1.2703911078297962e-10,6.9608505579618195e-12,9.036208717508928e-11,3.672228080211373e-10,3.9210200793200114e-10,2.1746121609248473e-11,4.56783645713297e-10,8.731040915725315e-10,1.8762225009493067e-9,1.701565087174268e-9,5.401697792215103e-9,4.83415721905695e-10,9.970189822049459e-9,4.910871617349181e-10,1.2391652187966017e-8,1.4182905415548863e-10,3.658504518715221e-8,8.891621698945209e-9,8.270122144991651e-8,1.4816119370595731e-8,2.40448814353162e-9,3.2501575854709015e-10,7.80312043081856e-8,4.43365062146305e-7,3.2332991158168925e-7,3.062605800455104e-7,1.0650988108385521e-6,1.2319570019418161e-6,7.464807240516795e-7,2.0165760911891375e-6,1.3873601897195301e-7,2.1212956241642875e-7,3.785499524296935e-6,1.2123917677784223e-5,3.055883059633137e-6,4.18893958357015e-6,5.076576821312118e-8,1.8920555364364694e-6,1.380145470135274e-5,1.917690525952292e-6,2.091249363789683e-7,1.6256179917595403e-6,9.243421592964537e-6,1.480324518650005e-5,6.144037564369401e-7,5.47613702629891e-6,1.4091384336646828e-6,1.7513226308332712e-6,5.355515083256761e-6,3.304683437238113e-6,8.596646662527173e-6,7.723798257840295e-6,1.0759159640805925e-5,2.58791906881168e-5,1.7668393032586356e-5,2.498867061633496e-5,4.869015436564565e-5,5.07290200984173e-5,8.05725867137459e-5,9.666791131927424e-5,0.00013525783447434055,0.0001930311415239566,0.00026103541104410133,0.00036690705450782016,0.0005110465224753471,0.0007182687542164411,0.001009757790570397,0.0014022949615225579,0.004909765666536806
7.878760140211975e-11,9.652787566234187e-11,5.3056758584154953e-11,1.4115089144047944e-10,4.755550840329914e-12,8.270943694763348e-11,3.6602093921820544e-10,3.562413929299012e-10,4.0575150174952094e-11,4.5365401332626846e-10,9.555360917812654e-10,1.8822361538549556e-9,1.946622889940442e-9,5.2836534833426445e-9,6.872628650217207e-10,1.009269393886396e-8,7.222359204327235e-10,1.1206862462480725e-8,7.905436143544117e-11,3.528562177472326e-8,9.750611391128405e-9,8.160406789443287e-8,1.080728512210046e-8,2.5261455976103226e-9,9.81907977959989e-10,8.601968843794317e-8,4.3639091676019454e-7,3.4699021748160235e-7,3.184560421332554e-7,1.0213454471842486e-6,1.1360737230656955e-6,8.250534467520772e-7,1.999774101026995e-6,1.8001485314349557e-7,1.8967155972084634e-7,4.2886389320225185e-6,1.1854390370468534e-5,3.206272721469956e-6,3.302400059404789e-6,4.371876649728185e-8,2.2711643765422903e-6,1.3911401065658848e-5,7.67785118166154e-7,4.3704542906063115e-7,3.36689449647919e-6,9.243421592964537e-6,1.480324518650005e-5,6.229421824061857e-7,2.0869248393265294e-6,2.380562572347257e-6,4.249128627547266e-6,2.3519422341472795e-6,1.2314492863580592e-5,8.596646662527173e-6,7.723798257840295e-6,9.40812929166505e-6,2.58791906881168e-5,1.7668393032586356e-5,3.0459545773605113e-5,4.869015436564565e-5,4.909666537324852e-5,8.137877904782521e-5,9.98085222970226e-5,0.00013525783447434055,0.0001933514369054766,0.00026103541104410133,0.0003693193266802883,0.0005125600620843794,0.0007304706796825195,0.001009757790570397,0.0014035668014460315,0.004908041841879698
2.421436207013876e-10,3.9227390983398417e-11,1.065447899661528e-10,1.3635199716325928e-12,5.6011289630226657e-11,2.456043246065725e-10,2.771114341803287e-10,4.1654182917478295e-11,3.661091503065477e-10,6.178946902596912e-10,1.316361211204542e-9,1.3802332565248887e-9,3.825963508492002e-9,6.359737844421671e-10,6.940935981331411e-9,5.483924447148565e-10,7.958212982949562e-9,2.5858629593304056e-11,2.452731324227063e-8,6.145901105953603e-9,5.874451498001473e-8,6.308956326871658e-9,2.3585314130190835e-9,1.952126389469982e-10,5.9503889043738064e-8,3.1452639352506364e-7,2.3748192933665178e-7,1.8619347252101804e-7,7.015686209482058e-7,8.389284037534508e-7,5.947487543579731e-7,1.3497334728168543e-6,1.640877038473607e-7,8.06463821367916e-8,3.4448652262578653e-6,8.42081921584273e-6,1.8204566637149958e-6,3.1869539349303167e-6,5.875456425392678e-8,1.2519874908468195e-6,1.0021790367159106e-5,4.926330893367498e-7,8.887926194244116e-7,4.701155892890148e-5,3.847513007204714e-6,7.836702135127264e-6,4.5353548113396264e-7,6.722355742002902e-6,2.1656415535776467e-6,3.0021605065191748e-6,6.337681170942799e-6,4.263362743426867e-6,6.140461901805122e-6,4.734454443378547e-6,6.7200923511893256e-6,1.848513620579772e-5,1.2648519829912014e-5,2.8130601840179083e-5,3.4687321746593854e-5,3.88737500690778e-5,5.8127699319875155e-5,6.902185932911451e-5,0.00011765789953732926,0.00014612282561614234,0.00018948251837576314,0.0002637995190573489,0.0003656265638801857,0.0005217647712018,0.0007181874868806483,0.001001497341062608,0.001402119588335533,0.004957203400802047
2.302881285272992e-10,4.2031601515714596e-11,1.027919477016054e-10,3.056961040562245e-12,5.5615550968395337e-11,2.5851088398758504e-10,2.9955525537003915e-10,2.3982393595398177e-11,3.3959612519909514e-10,6.534801755177119e-10,1.3303260338788166e-9,1.5415684247072819e-9,3.8318986889882706e-9,8.01133551988627e-10,7.037708073115194e-9,5.194689069179429e-10,8.509389216110815e-9,4.219326407449639e-11,2.538579749963132e-8,6.004596326889405e-9,5.754988798958502e-8,8.774794414526703e-9,2.593147686875439e-9,4.923990766453864e-10,5.6091960631029504e-8,3.16250739681813e-7,2.5643530028735146e-7,1.815174661889932e-7,7.22453952048671e-7,8.073157396624497e-7,6.14414057370629e-7,1.3190342902614984e-6,1.154101935406916e-7,3.068292811629667e-8,3.9389430621362565e-6,8.096131618704125e-6,1.7369726238672397e-6,3.567703591068722e-6,1.7586348668702427e-7,1.6725646523112331e-6,9.574888811112482e-6,1.1509078002302539e-7,3.8188344877990494e-7,4.8503259030273996e-5,3.847513007204714e-6,1.1641911074281433e-5,8.323669637260408e-7,7.365011136971454e-6,6.784476771093481e-6,1.2000988402737657e-6,1.819623130814437e-6,7.374214500491381e-6,6.140461901805122e-6,9.467319994014418e-6,6.7200923511893256e-6,1.848513620579772e-5,1.2781242363478972e-5,2.3073021190605054e-5,2.5675023089225983e-5,3.562262455841354e-5,4.913069546946768e-5,6.94659743700058e-5,0.00011765789953732926,0.0001436460852604102,0.00018686549265851637,0.00026301365108030993,0.00036598879925450674,0.0005168030602475416,0.0007157504514565808,0.0010038722691891302,0.001403719030685863,0.004920935468634175
1.1000525356512788e-10,7.351859822698566e-11,2.544203721129436e-12,3.36731874357404e-11,1.7677300546913186e-10,2.0039882907730286e-10,1.1223816399672153e-11,2.1573642086325571e-10,4.99665175909697e-10,9.747841876548343e-10,1.2552183841965935e-9,2.673263896978354e-9,4.881954169738929e-10,4.992994821045664e-9,3.0942445187064763e-10,5.304839504216777e-9,5.905161452196284e-11,1.8502739809360386e-8,3.5267482412051844e-9,4.087831001637148e-8,7.316742578488176e-9,1.542633843510007e-9,5.028678482700504e-10,4.150494523038747e-8,2.2623735671398015e-7,1.9057390179814383e-7,1.5293307080874703e-7,4.958482385749173e-7,5.709192800306614e-7,3.953293880981983e-7,9.199318660815486e-7,1.2896133021438866e-7,1.0747548324908148e-8,2.8175539755118666e-6,5.548586811067605e-6,8.29902899370427e-6,2.7628718351075663e-6,6.744540082390298e-8,1.290784332607555e-6,5.528770934375289e-6,2.5370142779650133e-7,6.350001471246759e-7,3.799888405030156e-5,1.8310037063391977e-5,4.996204309960256e-6,2.314700282754669e-6,3.8009390075574888e-6,5.46031232074058e-6,2.791242657303715e-6,2.2425383690903135e-6,1.8014467993224981e-6,4.05579827775026e-5,3.9243471690504156e-6,6.521221876023884e-6,1.320366871842695e-5,9.129458831056411e-6,1.6480729421860743e-5,3.3024877818764395e-5,3.373625215444553e-5,3.564591505947051e-5,4.9294200653765846e-5,7.770567229958588e-5,9.50082800296247e-5,0.00013443740920180216,0.0001946461419227126,0.00027064941491162153,0.000364990755705623,0.0005124589717989612,0.0007244247788979083,0.001002656450489902,0.0014025465158574734,0.004929108499851773
1.0884038833012666e-10,6.792830948223897e-11,2.609619690992413e-12,3.5693897384340375e-11,1.8855824440416049e-10,2.0639455423720224e-10,9.243085446604158e-12,2.3010206709955917e-10,4.3018289473157667e-10,9.390214902284087e-10,1.3759986845036956e-9,2.690991440567147e-9,4.469899709287863e-10,5.087665714092401e-9,2.561951528700368e-10,4.940091616062928e-9,4.8167164437766907e-11,1.7680503758587062e-8,3.195810819176116e-9,3.999823895655608e-8,8.142293887424837e-9,1.057073128915185e-9,2.5679264930286083e-10,3.633538645147986e-8,2.269001023339006e-7,1.691596453933055e-7,1.4823085566469492e-7,4.912318732977403e-7,5.166783617360168e-7,4.598537388329853e-7,9.865574975324255e-7,1.1381039454168188e-7,4.345384762676782e-9,2.7369150057358032e-6,5.622728343205402e-6,8.391789644641905e-6,2.6082420744707854e-6,2.278771991548318e-8,9.555818606177437e-7,5.382131767651184e-6,9.425114633144086e-8,5.111904246308499e-7,3.477471353365683e-5,1.4742730309506306e-5,3.859267552707123e-6,2.314700282754669e-6,3.8009390075574888e-6,5.46031232074058e-6,1.2232218456723273e-6,1.4257249069798366e-6,1.6862010050817848e-6,4.2475948750165937e-5,3.9243471690504156e-6,5.031123077219855e-6,2.7454481753353662e-5,9.388948903656634e-6,1.6480729421860743e-5,3.3024877818764395e-5,3.912921149704793e-5,3.4967115735599245e-5,5.087530656493621e-5,7.449669436207694e-5,9.506096464732093e-5,0.00013327883980289462,0.00019856310258209437,0.0002609962451866505,0.0003649766747365938,0.0005146019293354881,0.0007244247788979083,0.0010082878181560933,0.0014026173340456935,0.004909098950604141
