x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
1.5721214412495182e-10,8.861647756302093e-11,1.3345672552872218e-10,1.95665346717532e-10,2.1473729908629755e-10,3.74890631280017e-10,5.362615473437661e-10,7.334459376798342e-10,9.055264284262306e-10,6.884885241099851e-10,1.2241601193282427e-9,2.2825913719129604e-9,4.008700701563877e-9,5.647375284864426e-9,7.923992063516229e-9,7.163894916456296e-9,1.1035548992525405e-8,2.149618115962169e-8,3.0286711693410707e-8,3.9203158576513243e-8,4.223459903322783e-8,8.267930050807177e-8,1.154565162417992e-7,5.7144724121102376e-8,1.7229586329953655e-7,2.4437268048025036e-7,3.879224228767783e-7,2.58921414008943e-7,3.564030097937999e-7,7.319016293726796e-7,6.76635288082974e-7,8.410249484240066e-7,9.502815410217526e-7,8.677156182835343e-7,2.3963372109385865e-6,1.6136228288725393e-6,1.2198656126118212e-6,2.935263311329351e-7,8.775632788499727e-8,9.456178203513522e-8,6.452800704588653e-8,9.259356604781313e-10,1.4317717887427287e-8,7.244842778238864e-9,8.064253995693397e-9,6.285908103791097e-9,1.0358517259613869e-7,1.4211954118285902e-7,3.707292267679373e-8,1.2065846879228219e-8,1.7805888636612142e-7,8.940927608476893e-8,3.9421845682846576e-8,3.075033342161781e-7,1.1770707061962235e-7,1.976284009327612e-7,1.2764686743111727e-7,2.633862018600981e-7,2.835377631980769e-7,3.4693042584880494e-7,6.290794085871001e-7,6.786302112763892e-7,1.0889741408694938e-6,1.4127984341703526e-6,1.9720686474688514e-6,2.6779672338149754e-6,3.6687197757661074e-6,5.112456368998075e-6,7.167172889203558e-6,1.0057878932658089e-5,1.4102900657739832e-5,4.909727693695778e-5
1.5635446123059223e-10,8.837480689129238e-11,1.3348887758399115e-10,1.9567548001819564e-10,2.1360522562056437e-10,3.7412512229808993e-10,5.364538393918714e-10,7.350072335285403e-10,9.076838293587206e-10,6.888512900175467e-10,1.2330705822354528e-9,2.2741500685651913e-9,4.008424135902685e-9,5.649054341874836e-9,7.923965545179683e-9,7.152503982144481e-9,1.0990177295795188e-8,2.151686566576564e-8,3.0263661984182854e-8,3.916440369551251e-8,4.197226396261902e-8,8.272323722131267e-8,1.154533032189369e-7,5.711320111750371e-8,1.721173997895602e-7,2.428180315999226e-7,3.8656729178267106e-7,2.5785679452551335e-7,3.544705325697982e-7,7.291487856898929e-7,6.852194943541696e-7,8.515329333917424e-7,9.606377985307704e-7,8.514667662235015e-7,2.3933197240201475e-6,1.6117196826430166e-6,1.2438454543293914e-6,3.018963466218087e-7,8.775632788499727e-8,1.0384314064780017e-7,6.452800704588653e-8,1.016158392363822e-9,2.138636934623734e-8,1.4099276779209161e-8,7.714792323759698e-9,4.111433558196841e-9,1.400499858901602e-7,1.4211954118285902e-7,5.551285146250806e-8,1.3387199133289157e-8,1.6851821946984624e-7,1.1813795463061811e-7,4.981705123852713e-8,2.1357124104997812e-7,1.1770707061962235e-7,9.074065944300895e-8,1.4532196647741116e-7,2.633862018600981e-7,2.631310839095786e-7,3.6916284358310796e-7,6.503626488305524e-7,6.810152994190539e-7,1.0416319511927844e-6,1.346092221004976e-6,1.969926609509147e-6,2.728662594687276e-6,3.6687197757661074e-6,5.149011364116738e-6,7.153708276982681e-6,1.0068198112314928e-5,1.4064047849017196e-5,4.909727693695778e-5
2.2081423204176804e-10,9.524498805037402e-11,1.397657601437263e-10,1.532200933117906e-10,2.6763056823647615e-10,3.83297447832971e-10,5.240474933665601e-10,6.495526704322981e-10,4.884857889404691e-10,8.783475275596277e-10,1.6249968473012462e-9,2.8623530022898616e-9,4.034877904052477e-9,5.659925147392557e-9,5.080887162136987e-9,7.85002944238147e-9,1.5382896505842884e-8,2.1633220760660643e-8,2.7849522175672106e-8,2.969343659614759e-8,5.907666563563216e-8,8.240426196750178e-8,4.0532730353545725e-8,1.2371605794404685e-7,1.7229010008705792e-7,2.758028932962384e-7,1.8507393277385338e-7,2.556182010359437e-7,5.165346339702496e-7,7.751545568176803e-7,5.967176662621323e-7,9.672321250333748e-7,6.024014521634131e-7,1.709514088585819e-6,1.8912630737676884e-6,1.6298352276885247e-6,1.2168522689476662e-6,5.988486100438475e-8,4.415756369377813e-7,1.0947803176164756e-7,6.927252914060146e-10,9.679416260090834e-9,1.688218000807903e-8,1.8019357089697775e-7,2.4734912417313093e-9,8.688919390603355e-8,5.819447416875635e-8,1.3633861688050271e-8,8.859250034619026e-9,4.9470943377293533e-8,2.0976908785363856e-7,2.627399670674981e-8,6.302272019780943e-8,8.407647901401593e-8,1.0319092125267521e-7,2.783138631604715e-7,4.3738175999683813e-7,3.157666126554383e-7,3.3557759339225614e-7,4.291269621244752e-7,4.864394995850386e-7,9.3934388523121e-7,9.656182235346763e-7,1.550715604324139e-6,1.8792613622210497e-6,2.7811463163168312e-6,3.8099550253707105e-6,5.124218359369065e-6,7.184984608606661e-6,1.0025675167712716e-5,1.4021763994085262e-5,4.9402383539886644e-5
2.2144626368940705e-10,9.508993805768924e-11,1.3976769289936314e-10,1.527453727693401e-10,2.672382454334552e-10,3.833497221469312e-10,5.242866143337551e-10,6.475465469404684e-10,4.869695016006638e-10,8.699135797200846e-10,1.6291215018705504e-9,2.8613329347840906e-9,4.035069407129863e-9,5.659981726346455e-9,5.121686107478543e-9,7.889710486590916e-9,1.539523716304115e-8,2.1636646573113222e-8,2.7746575826119784e-8,2.9645832517529434e-8,5.9121252966178724e-8,8.251704738802822e-8,4.009657518311486e-8,1.229374999987654e-7,1.7189629312063586e-7,2.756500773519194e-7,1.8587837403148006e-7,2.5348817870481557e-7,5.134219468165606e-7,7.797574609448594e-7,5.852796190852539e-7,9.672321250333748e-7,5.938466856495411e-7,1.724678656981128e-6,1.88995771132787e-6,1.606716019943704e-6,1.2168920144104535e-6,6.818429783669563e-8,4.1522956439966625e-7,9.69151495471858e-8,1.1294051593053545e-9,1.6272010265172202e-8,2.688790486750958e-8,1.9082148413982713e-7,4.772819688069018e-9,5.027983007240298e-8,8.100874957683325e-8,1.1962691105478737e-8,8.859250034619026e-9,4.9470943377293533e-8,2.4788657330299347e-7,4.809014735190259e-8,1.0053006753578683e-7,1.4163101849696288e-7,7.050953490861689e-8,1.1413287397980943e-7,3.656663353159931e-7,2.3688480048699776e-7,3.3557759339225614e-7,4.291269621244752e-7,4.864394995850386e-7,9.3934388523121e-7,1.0937067052391094e-6,1.446638344977285e-6,1.8943716892003584e-6,2.7811463163168312e-6,3.678176373266375e-6,5.110394655140976e-6,7.153488019594931e-6,1.0018556626454345e-5,1.4029041961720447e-5,4.922031136413826e-5
2.370391994121227e-10,9.983313914501899e-11,1.0966884929764852e-10,1.9129479956355756e-10,2.7388374171406423e-10,3.736920735798104e-10,4.6005617611182296e-10,3.5127193703881767e-10,6.154019835252139e-10,1.1690923161784065e-9,2.0429562353468323e-9,2.882687315854105e-9,4.0426737662689416e-9,3.6510619476069295e-9,5.620228779822017e-9,1.0990275121339393e-8,1.5463648973088237e-8,1.9833181644040483e-8,2.1276824552285836e-8,4.222466496049138e-8,5.8956431994131194e-8,2.827600922743786e-8,8.729888461276731e-8,1.217231749594449e-7,1.9598376047666212e-7,2.8598844198896676e-7,1.8016763929027688e-7,3.661022538652333e-7,5.546966913310023e-7,5.105165959381338e-7,6.859915541524784e-7,8.1676712815365e-7,1.2343983263659526e-6,1.3335991131399393e-6,1.1316373010683297e-6,1.6296234088033257e-6,1.2034995118127425e-6,3.130837459118855e-7,6.933620560793074e-8,4.229810223261768e-10,1.8769871693966804e-7,2.422780539822886e-8,1.1262153069868008e-7,9.561820907853834e-9,1.4776063768306337e-8,3.885611744525703e-8,1.228052754405351e-7,6.155028281413952e-9,5.715723088126467e-8,1.7706183807356669e-7,3.435010525135901e-8,2.4345571793197264e-8,2.3801038341360985e-7,5.004661826463851e-8,6.661537401417588e-8,1.0685496661905323e-7,1.3313664203596688e-7,2.396982809944687e-7,3.065192586603395e-7,6.782117613067441e-7,6.755359395816937e-7,7.812190751707925e-7,9.561008708989387e-7,1.3531226351431143e-6,1.986533083083449e-6,2.612734831423807e-6,3.677660923215402e-6,5.131319899775709e-6,7.189014916287116e-6,1.0016032264564454e-5,1.4062946104039503e-5,4.932790574805656e-5
2.374249925481856e-10,9.983366657383112e-11,1.0894231908166395e-10,1.9148380044117902e-10,2.738180679984622e-10,3.743219407968722e-10,4.5713247691502643e-10,3.543914432575072e-10,6.127223199251297e-10,1.1779582684375128e-9,2.044074656456666e-9,2.8831231560785657e-9,4.042397512150272e-9,3.647738162096569e-9,5.621837185069864e-9,1.100184442105703e-8,1.5465622870431997e-8,1.9788094783613915e-8,2.1277550435295654e-8,4.222920266750247e-8,5.9024146013224606e-8,2.7938381686464684e-8,8.741903043332799e-8,1.2112314588795122e-7,1.9665775912865114e-7,2.8554511046437216e-7,1.7882262359980914e-7,3.6483183321650607e-7,5.565151904844387e-7,5.054061756856189e-7,6.942312063776542e-7,8.1676712815365e-7,1.2291275610600658e-6,1.3280182855813737e-6,1.1096500367665946e-6,1.6315284967982724e-6,1.2042432006703769e-6,3.2866565131593407e-7,6.533485253826068e-8,6.140084078962708e-10,1.9909784127399947e-7,2.5915940321176665e-8,1.1262153069868008e-7,1.0698023609884767e-8,3.904876054581049e-9,4.07041103430048e-8,1.0115206039666819e-7,6.477942862865661e-9,1.6437443199855418e-8,7.025538297041542e-8,3.3533196226800565e-8,2.6359833762017384e-8,2.3801038341360985e-7,1.307674826713507e-7,8.713289667905976e-8,1.0685496661905323e-7,1.2834118629378508e-7,2.396982809944687e-7,3.678344258544386e-7,6.405195760645114e-7,7.538261115568874e-7,7.812190751707925e-7,1.0598503601819185e-6,1.3930878823619562e-6,1.986533083083449e-6,2.617700225642548e-6,3.664228903415486e-6,5.130326010733975e-6,7.2043207426914794e-6,1.0026609814194442e-5,1.4029718499757545e-5,4.922922113497839e-5
2.495721799788646e-10,7.825980107401114e-11,1.367524513984314e-10,1.9561945262057963e-10,2.6674189544940704e-10,3.2676778202642907e-10,2.557555252576898e-10,4.4077418739500427e-10,8.349938463615105e-10,1.4588594212767843e-9,2.059841378912712e-9,2.8875384018176844e-9,2.626383731889927e-9,4.04933294085944e-9,7.854809825860547e-9,1.1045558995372988e-8,1.411484779549977e-8,1.5287713900589817e-8,3.012502389589468e-8,4.212903672188081e-8,1.9784007064034373e-8,6.266619947661283e-8,8.604539700449646e-8,1.4078426246877392e-7,2.0434937029424148e-7,1.2696886620611651e-7,2.587639743000443e-7,3.9295690331668135e-7,8.388046225435899e-7,4.985534920257831e-7,5.812790556434373e-7,8.857623245049051e-7,1.3729874947528204e-6,1.3243570000205978e-6,1.1475766708536943e-6,8.76015650616126e-7,2.187393492608573e-6,3.335025600875771e-7,3.488868769318619e-10,1.6355347463040333e-7,1.0388470818559206e-7,8.074306322123797e-8,1.2653002045956017e-8,1.7267791666219717e-9,1.719966157419878e-8,8.060970561639045e-8,1.0427407527541109e-7,7.144433063778481e-9,5.01824164074396e-8,2.395228301914325e-8,6.696272082040064e-8,1.7000741672400707e-7,9.340534476525047e-8,5.056387338414421e-8,7.632497615646664e-8,9.167227592413222e-8,1.351979784449745e-7,1.7668062882258463e-7,4.575139829032226e-7,4.857218004900247e-7,5.162617139887705e-7,7.892595454232315e-7,9.535480151051141e-7,1.3425530296519435e-6,1.9850770303977177e-6,2.6173063595824916e-6,3.6547454411397718e-6,5.145943387636775e-6,7.154405424087974e-6,1.00773091294701e-5,1.4065491752850967e-5,4.914417568877129e-5
2.49552411437655e-10,7.789726647772394e-11,1.3678763593645428e-10,1.9557132109279047e-10,2.6681601561180713e-10,3.258643937643258e-10,2.5691733871104717e-10,4.438756969884108e-10,8.382334546703884e-10,1.4606101551162035e-9,2.0596726658225802e-9,2.8875559083776594e-9,2.6347386349950644e-9,4.040393077858162e-9,7.864191623429729e-9,1.104182586705842e-8,1.413971235197419e-8,1.531567650456298e-8,3.011546132341536e-8,4.2181209089523544e-8,1.961712112123987e-8,6.263750870571815e-8,8.598209747977725e-8,1.4003725170248493e-7,2.050437816408289e-7,1.2709870333715257e-7,2.606180247110497e-7,3.9183700227288683e-7,8.412433254760641e-7,5.034668975517516e-7,5.718287482647348e-7,8.854544803183912e-7,1.3587888680781266e-6,1.3097414493287856e-6,1.157231255683292e-6,8.747150413677441e-7,2.175116248016021e-6,3.4714990025516713e-7,1.2683527865466114e-9,1.725956229909493e-7,1.1225862188746969e-7,8.005018810011429e-8,8.199877202577504e-9,5.487769288223565e-9,6.036625187617226e-9,7.980656244645265e-8,9.598631694682425e-8,9.303344658573069e-9,3.176357176725234e-8,1.2067290943881587e-8,1.9088380176635126e-7,1.7000741672400707e-7,3.492404304060942e-8,6.608119148730024e-8,6.532567058431929e-8,1.3175989559250344e-7,1.271696468302783e-7,2.96201185156908e-7,4.575139829032226e-7,4.857218004900247e-7,5.020148505992131e-7,8.211442672594222e-7,9.535480151051141e-7,1.3526872896973844e-6,1.9850770303977177e-6,2.6133678301727518e-6,3.6830778614702566e-6,5.1635707905819024e-6,7.158393691817388e-6,1.008446224399287e-5,1.4065491752850967e-5,4.914417568877129e-5
1.9449031570534606e-10,9.758254226887582e-11,1.3971400741732926e-10,1.9029339907657405e-10,2.3153162640918781e-10,1.8529373762343211e-10,3.161184275727314e-10,5.998924443024852e-10,1.043723994060573e-9,1.4707915210659043e-9,2.0624627082095992e-9,1.866102488483092e-9,2.8855271407543e-9,5.61002429072672e-9,7.881328081260564e-9,1.0103322837004527e-8,1.101045320592796e-8,2.1539109343787737e-8,3.0161597970341876e-8,1.4006893929854517e-8,4.4703627379181556e-8,6.149970231587368e-8,9.998867474718931e-8,1.4604949571665264e-7,9.145439727673996e-8,1.86594053543315e-7,2.7727709765693473e-7,6.28753030701724e-7,8.432987051556868e-7,4.070817941397187e-7,6.379099872910272e-7,9.66430961617343e-7,1.3816768797431767e-6,1.301405732328133e-6,1.136300961176974e-6,1.5874598803124683e-6,1.2683491872252422e-6,3.605138693775955e-7,1.1367688346118857e-7,7.149988696558043e-8,3.997040954360066e-8,1.2809976474727966e-8,5.733895799367164e-9,1.6562199797002025e-9,5.700468746175188e-8,9.91597338771663e-8,9.544068948492654e-9,5.085089799534962e-8,1.014006342218567e-8,1.3634557269025086e-7,4.8372134404331774e-8,3.6038982304033043e-8,3.3052348059307926e-8,6.775317680351384e-8,9.411421113750251e-8,9.082519516495092e-8,2.1157227511207705e-7,2.214238498171714e-7,2.8753064029636754e-7,3.5858203614229513e-7,5.865316194710159e-7,7.01190180182175e-7,9.770520817671027e-7,1.4179121645697998e-6,2.0988422158104094e-6,2.630769901050185e-6,3.6709052772747617e-6,5.120873314149678e-6,7.1944763324751495e-6,1.0056545210019948e-5,1.4021584595060169e-5,4.9193617896319026e-5
1.9289265814094084e-10,9.767138223196288e-11,1.396795282697416e-10,1.906812250549381e-10,2.3145591372192217e-10,1.8511890171991068e-10,3.14564839310167e-10,5.958154678155898e-10,1.0427995287742051e-9,1.471329774965716e-9,2.062231694912722e-9,1.8740889114059676e-9,2.8707524598551495e-9,5.60530883891774e-9,7.873906373883172e-9,1.0120567505007908e-8,1.096241506190258e-8,2.1551280011127037e-8,3.0184391048510917e-8,1.4174096549793313e-8,4.4343461133693106e-8,6.155953843710617e-8,1.0054179243617974e-7,1.454461829117858e-7,9.189832495437091e-8,1.865445665771394e-7,2.752028779240782e-7,6.287776760151897e-7,8.450286143517989e-7,4.0958304639635983e-7,6.433858440207603e-7,9.76102577642104e-7,1.3766949380736173e-6,1.3095797221767665e-6,1.1170931994025698e-6,1.5531661843884452e-6,1.2267391740750487e-6,3.868024304868557e-7,1.29316526357469e-7,5.7361740671218326e-8,4.124571177878506e-8,9.489003069291433e-9,1.418363756031976e-8,6.160732437026941e-9,5.700468746175188e-8,9.91597338771663e-8,3.617076756228315e-8,2.0575974957938184e-8,1.5642828946133785e-8,6.311904325285864e-8,2.0202810795513288e-8,2.6833027364843595e-8,4.815196557859512e-8,6.68201379649149e-8,6.759667955726997e-8,9.082519516495092e-8,1.724780156997635e-7,2.1457979814355227e-7,2.673917463976219e-7,3.7102272495931445e-7,5.865316194710159e-7,7.01190180182175e-7,9.577336626582152e-7,1.3766726109815209e-6,2.0988422158104094e-6,2.630769901050185e-6,3.6709052772747617e-6,5.122485835733459e-6,7.273811045902254e-6,1.0015025840263694e-5,1.4052156477361425e-5,4.931302559764554e-5
2.4462500666117114e-10,9.975405498328272e-11,1.3617910703568359e-10,1.661939779403557e-10,1.3100226172185353e-10,2.244911910561457e-10,4.25500281026837e-10,7.445046802159449e-10,1.0510238343498426e-9,1.473152632195452e-9,1.3492691039293482e-9,2.0416333055746943e-9,4.003317059767571e-9,5.6276612291817925e-9,7.19554324399517e-9,7.833054786418248e-9,1.5398009938695137e-8,2.154669370704944e-8,1.0026806725244876e-8,3.149182689725066e-8,4.4214734014888785e-8,7.208020988374656e-8,1.0386962152987091e-7,1.2670249386535287e-7,1.3406006650243072e-7,1.9829241889298683e-7,4.4903051797472524e-7,6.035701643683567e-7,3.5397334547116467e-7,4.5527601651124673e-7,7.037919177286627e-7,9.850262109876102e-7,9.328937285782464e-7,1.6024929938516285e-6,1.088255598370212e-6,1.5824072713461911e-6,1.2131212331404553e-6,3.630631714518509e-7,3.4625724768946244e-8,3.6824181598712666e-8,2.5564320998355907e-7,1.2209795051148606e-8,1.327833458768106e-9,4.071763390125137e-8,1.0917933196623913e-7,7.91815696658607e-9,4.824712616513146e-9,7.95846984003134e-8,9.256715203648178e-8,2.013908841832049e-8,1.9166448117745433e-8,3.789732301574668e-8,6.009349167946749e-8,6.50653289556137e-8,8.174450656392505e-8,3.6165270417794095e-7,1.5327128438825155e-7,2.6312070939523285e-7,3.9406200936128867e-7,3.652358083997777e-7,5.580253533331668e-7,6.879509253422445e-7,9.828271429219737e-7,1.4836055085063232e-6,1.8648566370217593e-6,2.60753259154498e-6,3.833785476325912e-6,5.200760177575745e-6,7.153589885902634e-6,1.0035843495366305e-5,1.4089435885041582e-5,4.9117952859850584e-5
2.4503851535554866e-10,9.977936246940448e-11,1.3623259687277577e-10,1.664888032734869e-10,1.3176064740896498e-10,2.2573608134192503e-10,4.2796892457706513e-10,7.447578978794598e-10,1.0506860167173849e-9,1.4731951211956468e-9,1.344359357483223e-9,2.035862899634397e-9,3.999545974450088e-9,5.6285931493359134e-9,7.2188288518321695e-9,7.840780663896921e-9,1.538389156937623e-8,2.1529285254598336e-8,1.0141641052744309e-8,3.1227783377113746e-8,4.3997695793913526e-8,7.205178417233644e-8,1.0335285474709885e-7,1.2742041771565106e-7,1.341515677886301e-7,1.966155782536051e-7,4.4900158061054333e-7,6.018293918330352e-7,3.5778584352012814e-7,4.536154897620778e-7,6.975850465215318e-7,9.870491368956878e-7,9.364953464265876e-7,1.5877581759819459e-6,1.0726183592954801e-6,1.5501843020654913e-6,1.2507295417234092e-6,3.727589023687115e-7,3.93157487145344e-8,4.513878852158938e-8,2.9317093676961756e-7,2.1043815045099426e-8,1.8212744223756742e-9,5.281236596348603e-8,1.522120976779977e-7,1.1206805502239942e-8,9.287292157343214e-9,1.4186311143195963e-7,9.256715203648178e-8,3.680482196923837e-8,1.949325846239085e-8,8.482998003514078e-8,1.4971499220732234e-7,7.622558507098147e-8,1.1734075206339668e-7,3.6165270417794095e-7,1.5327128438825155e-7,1.7664845325922343e-7,4.0370098824870516e-7,3.779740081131748e-7,4.92641692470873e-7,6.879509253422445e-7,9.501980066311983e-7,1.4192965815492504e-6,1.8674701836444507e-6,2.622475309381118e-6,3.707097805791319e-6,5.114452796651283e-6,7.153534525362588e-6,1.0069502775960703e-5,1.4036188772566163e-5,4.908052364829503e-5
2.494848177838399e-10,9.73829971174017e-11,1.185775699398761e-10,9.340803254761195e-11,1.612292183851971e-10,3.0492711551675655e-10,5.317734189340101e-10,7.505221021278675e-10,1.0523663618695654e-9,9.639817382637786e-10,1.4496465192974741e-9,2.8547583391743677e-9,4.020749091314339e-9,5.15255927184823e-9,5.5503965867404395e-9,1.0990300898828869e-8,1.5384595603130778e-8,7.1577463127609555e-9,2.2213110170088706e-8,3.135764505715631e-8,5.1438512270695846e-8,7.405176086093148e-8,9.131458823291787e-8,9.54168898043853e-8,1.4040204769913422e-7,3.207917204451692e-7,4.303558296672317e-7,6.163009273803086e-7,3.5791833009898416e-7,4.949564873158095e-7,7.114912211045719e-7,8.928303896902603e-7,1.1209945116317644e-6,1.309641468474032e-6,1.1278077147181127e-6,1.5005451879999192e-6,1.2296788241750024e-6,3.811220190666618e-7,3.596988743918762e-8,1.9415866406763263e-7,1.4886192317460514e-8,1.1064690472010181e-7,4.946638831471516e-8,1.397214011969438e-7,8.120077439925335e-9,6.633780112388008e-9,6.57068128000758e-8,5.1920194643329994e-8,1.0004163434907072e-8,1.197117189328725e-8,3.452384276106234e-8,1.0693928014808742e-7,1.0408728735178797e-7,8.381482290242616e-8,1.3853229048761242e-7,1.1158472363289337e-7,1.5503571583016364e-7,2.9082185001788446e-7,2.4965167769135407e-7,3.681035033184734e-7,4.875542455777185e-7,7.368606281100691e-7,1.194363008182458e-6,1.332197667259115e-6,1.8731966495579397e-6,2.6113588211872003e-6,3.6508619352381117e-6,5.115227536233225e-6,7.16444159375695e-6,1.0073039943781366e-5,1.402783215187455e-5,4.9177372858679906e-5
2.494075759827048e-10,9.747518696334404e-11,1.1806985324931865e-10,9.422074938662754e-11,1.5919518747052845e-10,3.054611929116664e-10,5.322693823922898e-10,7.502523336166575e-10,1.052389318320906e-9,9.580143673946705e-10,1.4463421530549063e-9,2.855624627357088e-9,4.020468528489446e-9,5.149345732424398e-9,5.496699221225156e-9,1.0980697024842246e-8,1.5398509271311648e-8,7.2148080576030195e-9,2.238641730610587e-8,3.1635853517400476e-8,5.145349452623342e-8,7.441838735328992e-8,9.177639961398239e-8,9.591499790383651e-8,1.3916949252630186e-7,3.2083747727729515e-7,4.316144872123873e-7,6.154066991717776e-7,3.5393412659866164e-7,4.954681875532364e-7,7.091788457194336e-7,9.018241036767383e-7,1.1172396598024657e-6,1.2902859122178432e-6,1.1127767476523073e-6,1.521636722136284e-6,1.225241722389521e-6,3.811220190666618e-7,3.7681937144266e-8,2.1145791823374534e-7,2.2282234627426824e-8,1.3773528358676e-7,7.055148671515973e-8,1.699438527165348e-7,9.379093889015592e-9,6.4360228100979e-9,6.57068128000758e-8,2.1407844864207985e-8,1.937473310435527e-8,1.6360313349907404e-8,1.676145987754418e-8,5.884341375079194e-8,1.0408728735178797e-7,4.624982605296938e-8,6.444773668903627e-8,1.3201543366469454e-7,2.29096465919346e-7,2.1703955758489766e-7,2.4965167769135407e-7,3.645121096043494e-7,5.418797409286708e-7,6.924557528189546e-7,1.0442235946880247e-6,1.332197667259115e-6,1.876665459530249e-6,2.644364779259452e-6,3.649912585714095e-6,5.115227536233225e-6,7.253885749806399e-6,1.0113520622390676e-5,1.4023559093672237e-5,4.9177372858679906e-5
2.442047231040735e-10,8.409328158608855e-11,6.738383215026412e-11,1.1472908305393505e-10,2.1878013499440454e-10,3.8014877763076615e-10,5.358224752971e-10,7.517019419487053e-10,6.819667659277961e-10,1.030503167699275e-9,2.0384272967306467e-9,2.871799604189198e-9,3.6807803016792807e-9,3.919528385314706e-9,7.840290512144503e-9,1.1006397644331395e-8,5.204685626077995e-9,1.59826463170809e-8,2.2699573478119964e-8,3.652656483026084e-8,5.32384938539385e-8,6.607213687037399e-8,6.876192870407803e-8,9.914655999097873e-8,2.2917090550737303e-7,3.07996049443475e-7,4.389265579700679e-7,6.285954311645781e-7,3.581587062377304e-7,5.12976437956472e-7,6.397408545703742e-7,9.73608638408296e-7,9.208486782647801e-7,1.5551152010652985e-6,1.0692648976736429e-6,8.677412393255013e-7,2.1938387087482976e-6,3.686320693196719e-7,1.512727114601023e-7,2.1034674825077964e-8,1.0277123622242239e-7,7.314116791903631e-8,1.5905212378624532e-7,1.5385994048807555e-7,2.2330722360218995e-9,6.935901848600946e-8,4.088608171997358e-8,2.334961417570964e-8,9.931809941393178e-9,1.370871173820769e-8,2.4547515022206236e-8,2.346586688366142e-8,1.3841564116605682e-7,4.603409763502588e-8,9.429673833192471e-8,3.93512919040595e-7,1.7152403130177063e-7,2.0231417182417738e-7,3.051066762195868e-7,3.464328543215994e-7,5.62674238964107e-7,7.45873996205732e-7,1.0086747200526988e-6,1.348047092650876e-6,1.9019386745707046e-6,2.610687225119732e-6,3.651745778622779e-6,5.168493793955654e-6,7.2212649663947825e-6,1.0015390867872951e-5,1.407501159220725e-5,4.9155615583345094e-5
2.441730541115007e-10,8.405430453877016e-11,6.742462968297824e-11,1.1493908478177171e-10,2.195016720906716e-10,3.804932574919014e-10,5.359109574246718e-10,7.516972946255888e-10,6.855937312832065e-10,1.040878814493879e-9,2.0414475950650192e-9,2.87263703400645e-9,3.690017192417152e-9,3.9013263999543226e-9,7.834227419535643e-9,1.1007605891238708e-8,5.157309863000206e-9,1.5927446346261905e-8,2.2755890309672542e-8,3.666567026791447e-8,5.313183845943928e-8,6.582662123271411e-8,6.883761288131297e-8,1.0012022306219398e-7,2.2914776349586505e-7,3.086010605990985e-7,4.396833084835304e-7,6.287104308956335e-7,3.5882105971195524e-7,5.214374075848145e-7,6.45033239286595e-7,9.743798231869145e-7,9.306273195997005e-7,1.5364995132132444e-6,1.0734619215963453e-6,8.408745584000657e-7,2.1901783290883373e-6,3.532561924605631e-7,1.3346908987765347e-7,2.951134836579217e-8,1.0277123622242239e-7,9.086599254141147e-8,1.5491081980013356e-7,1.2329745922682348e-7,7.635793733812553e-9,8.29382600697204e-8,4.088608171997358e-8,1.1296482831196036e-8,1.3119800506330582e-8,1.9185130362570168e-8,1.7186165001742313e-8,2.346586688366142e-8,1.3841564116605682e-7,1.1846088592632771e-7,1.017530202851413e-7,3.93512919040595e-7,1.7152403130177063e-7,1.7666579605825247e-7,2.890570986385281e-7,3.5525006940941035e-7,5.62674238964107e-7,7.030727054732623e-7,9.55200250186612e-7,1.363502152740241e-6,1.8646174615942182e-6,2.61625657588041e-6,3.649741674004256e-6,5.277387151756416e-6,7.262015973386161e-6,1.0015390867872951e-5,1.4021637520542889e-5,4.9276721883973355e-5
